16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45296	/root/.multichain/chain1
"
"1160.0936658382416","44	/root/.multichain/chain1/permissions.db
208	/root/.multichain/chain1/wallet/txs.db
11168	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45296	/root/.multichain/chain1
"
"1165.3640763759613","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
10908	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45032	/root/.multichain/chain1
"
"1170.2104380130768","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
11044	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45168	/root/.multichain/chain1
"
"1175.0795755386353","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
11044	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45168	/root/.multichain/chain1
"
"1180.4279942512512","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
11172	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45296	/root/.multichain/chain1
"
"1185.3152277469635","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
11300	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45424	/root/.multichain/chain1
"
"1190.162365436554","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
11300	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45424	/root/.multichain/chain1
"
"1195.4049315452576","44	/root/.multichain/chain1/permissions.db
212	/root/.multichain/chain1/wallet/txs.db
11432	/root/.multichain/chain1/wallet
52	/root/.multichain/chain1/blocks/index
33848	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45556	/root/.multichain/chain1
"
"1200.2377789020538","44	/root/.multichain/chain1/permissions.db
216	/root/.multichain/chain1/wallet/txs.db
10924	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45052	/root/.multichain/chain1
"
"1205.090015888214","44	/root/.multichain/chain1/permissions.db
216	/root/.multichain/chain1/wallet/txs.db
10924	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45052	/root/.multichain/chain1
"
"1210.377088546753","44	/root/.multichain/chain1/permissions.db
216	/root/.multichain/chain1/wallet/txs.db
11052	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45180	/root/.multichain/chain1
"
"1215.1808955669403","44	/root/.multichain/chain1/permissions.db
216	/root/.multichain/chain1/wallet/txs.db
11180	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45312	/root/.multichain/chain1
"
"1220.4484496116638","44	/root/.multichain/chain1/permissions.db
216	/root/.multichain/chain1/wallet/txs.db
11180	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45312	/root/.multichain/chain1
"
"1225.2008125782013","44	/root/.multichain/chain1/permissions.db
216	/root/.multichain/chain1/wallet/txs.db
11180	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45312	/root/.multichain/chain1
"
"1230.491545200348","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
10920	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45048	/root/.multichain/chain1
"
"1235.347939491272","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
10920	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45048	/root/.multichain/chain1
"
"1240.067950963974","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
10920	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45048	/root/.multichain/chain1
"
"1245.348079442978","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
11188	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45320	/root/.multichain/chain1
"
"1250.0850548744202","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
11188	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45320	/root/.multichain/chain1
"
"1255.3657207489014","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
11188	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45320	/root/.multichain/chain1
"
"1260.1778407096863","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
11444	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45576	/root/.multichain/chain1
"
"1265.4870278835297","44	/root/.multichain/chain1/permissions.db
220	/root/.multichain/chain1/wallet/txs.db
11444	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
33852	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
45576	/root/.multichain/chain1
"
"1270.2931394577026","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
10928	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61440	/root/.multichain/chain1
"
"1275.0405313968658","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11192	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61704	/root/.multichain/chain1
"
"1280.2476844787598","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11192	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61704	/root/.multichain/chain1
"
"1285.0657737255096","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11324	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61836	/root/.multichain/chain1
"
"1290.3852927684784","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11452	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61968	/root/.multichain/chain1
"
"1295.1459815502167","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11452	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61968	/root/.multichain/chain1
"
"1300.4915318489075","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11708	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
62224	/root/.multichain/chain1
"
"1305.2130405902863","44	/root/.multichain/chain1/permissions.db
224	/root/.multichain/chain1/wallet/txs.db
11708	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
62224	/root/.multichain/chain1
"
"1310.487402677536","44	/root/.multichain/chain1/permissions.db
232	/root/.multichain/chain1/wallet/txs.db
11452	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61964	/root/.multichain/chain1
"
"1315.2301285266876","44	/root/.multichain/chain1/permissions.db
232	/root/.multichain/chain1/wallet/txs.db
11452	/root/.multichain/chain1/wallet
56	/root/.multichain/chain1/blocks/index
50236	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
32	/root/.multichain/chain1/entities.db
28	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-8b716d263d7e47558fc5a4a9bab2a5bb
4	/root/.multichain/chain1/chunks/data/stream-a2188f9ed785b516c3541eb785603085
4	/root/.multichain/chain1/chunks/data/stream-35a1ee2c51d2160356fd7bbea6bc4089
4	/root/.multichain/chain1/chunks/data/source
20	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
80	/root/.multichain/chain1/chunks
36	/root/.multichain/chain1/chainstate
61964	/root/.multichain/chain1
"
"1320.0088675022125","44	/root/.multichain/chain1/permissions.db
232	/root/.multichain/chain1/wallet/txs.db
