144	/root/.multichain/chain1/wallet/txs.db
292	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
56	/root/.multichain/chain1/chunks/collect.db
15504	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33412	/root/.multichain/chain1
"
"525.4859075546265","28	/root/.multichain/chain1/permissions.db
144	/root/.multichain/chain1/wallet/txs.db
292	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33416	/root/.multichain/chain1
"
"530.3581845760345","28	/root/.multichain/chain1/permissions.db
144	/root/.multichain/chain1/wallet/txs.db
292	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33416	/root/.multichain/chain1
"
"535.2126331329346","28	/root/.multichain/chain1/permissions.db
148	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33424	/root/.multichain/chain1
"
"540.4751632213593","28	/root/.multichain/chain1/permissions.db
148	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33424	/root/.multichain/chain1
"
"545.3273682594299","28	/root/.multichain/chain1/permissions.db
148	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33424	/root/.multichain/chain1
"
"550.1967339515686","28	/root/.multichain/chain1/permissions.db
148	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33424	/root/.multichain/chain1
"
"555.0439977645874","28	/root/.multichain/chain1/permissions.db
148	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
32	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15508	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33428	/root/.multichain/chain1
"
"560.3522033691406","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15516	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33432	/root/.multichain/chain1
"
"565.2441852092743","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15516	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33432	/root/.multichain/chain1
"
"570.1223332881927","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15516	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33432	/root/.multichain/chain1
"
"575.0325009822845","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
300	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15516	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33432	/root/.multichain/chain1
"
"580.4327492713928","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
304	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15516	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33436	/root/.multichain/chain1
"
"585.3171756267548","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
304	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
60	/root/.multichain/chain1/chunks/collect.db
15516	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33436	/root/.multichain/chain1
"
"590.2244157791138","28	/root/.multichain/chain1/permissions.db
152	/root/.multichain/chain1/wallet/txs.db
304	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
5124	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
15384	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
15520	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
33440	/root/.multichain/chain1
"
"595.0686333179474","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
308	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16544	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34468	/root/.multichain/chain1
"
"600.4290907382965","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
308	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16544	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34472	/root/.multichain/chain1
"
"605.3337099552155","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
312	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16544	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34476	/root/.multichain/chain1
"
"610.0862333774567","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
312	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16544	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34476	/root/.multichain/chain1
"
"615.3806569576263","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
312	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16544	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34476	/root/.multichain/chain1
"
"620.2633969783783","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
312	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16548	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34480	/root/.multichain/chain1
"
"625.0647013187408","28	/root/.multichain/chain1/permissions.db
160	/root/.multichain/chain1/wallet/txs.db
316	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
5124	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
5124	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
16408	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
16548	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
34484	/root/.multichain/chain1
"
"630.4543929100037","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
320	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
18604	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36540	/root/.multichain/chain1
"
"635.2979924678802","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
18604	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36544	/root/.multichain/chain1
"
"640.1105880737305","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
18604	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36544	/root/.multichain/chain1
"
"645.465975522995","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
64	/root/.multichain/chain1/chunks/collect.db
18604	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36544	/root/.multichain/chain1
"
"650.3215928077698","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
68	/root/.multichain/chain1/chunks/collect.db
18608	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36548	/root/.multichain/chain1
"
"655.08522605896","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
68	/root/.multichain/chain1/chunks/collect.db
18608	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36548	/root/.multichain/chain1
"
"660.3841071128845","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
6152	/root/.multichain/chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
6148	/root/.multichain/chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006
6152	/root/.multichain/chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471
4	/root/.multichain/chain1/chunks/data/source
18464	/root/.multichain/chain1/chunks/data
68	/root/.multichain/chain1/chunks/collect.db
18608	/root/.multichain/chain1/chunks
24	/root/.multichain/chain1/chainstate
36548	/root/.multichain/chain1
"
"665.2182383537292","28	/root/.multichain/chain1/permissions.db
168	/root/.multichain/chain1/wallet/txs.db
324	/root/.multichain/chain1/wallet
32	/root/.multichain/chain1/blocks/index
17444	/root/.multichain/chain1/blocks
36	/root/.multichain/chain1/database
20	/root/.multichain/chain1/entities.db
40	/root/.multichain/chain1/chunks/chunks.db
